2.432432432432432 -0.09300569258765636 -0.08913873610384666 0.01145732267011158 0.010980954321534087 0.003799574501125214
2.462462462462462 -0.10665642203169577 -0.10417007934060668 0.011993979272919984 0.011714379206330122 0.003799574501125214
2.4924924924924925 -0.12079775310203662 -0.12022927701255637 0.012482757200039107 0.012424013152101265 0.003799574501125214
2.522522522522522 -0.13535620378945362 -0.13728535471642359 0.01291644175643329 0.013100532066961917 0.003799574501125214
2.552552552552552 -0.15024972021484195 -0.15529467728089255 0.013287893686910612 0.013734063257495188 0.003799574501125214
2.5825825825825826 -0.16538794848167032 -0.17420022978350036 0.013590123141337274 0.014314238708084551 0.003799574501125214
2.6126126126126126 -0.1806726008784206 -0.19393096867077933 0.013816377549253212 0.014830270160614663 0.003799574501125214
2.6426426426426426 -0.1959979239586853 -0.2144012612596231 0.013960210620244906 0.015271012590222186 0.003799574501125214
2.672672672672672 -0.21125127279190925 -0.23551043033659122 0.014015560100012552 0.015625044748552787 0.003799574501125214
2.702702702702702 -0.22631378173035152 -0.25714240643300396 0.013976833957922914 0.015880768244759615 0.003799574501125214
2.7327327327327327 -0.24106113376386126 -0.2791655033959169 0.01383897814615835 0.01602649601922915 0.003799574501125214
2.7627627627627627 -0.2553644309677403 -0.3014323349200997 0.013597549197544903 0.016050555624658135 0.003799574501125214
2.7927927927927922 -0.26909115045829224 -0.32377986973482525 0.01324880283175226 0.015941422256738287 0.003799574501125214
2.8228228228228227 -0.2821061835892304 -0.3460296381082841 0.012789747769975386 0.01568782270574011 0.003799574501125214
2.8528528528528527 -0.29427296245047674 -0.3679881113169463 0.012218197777325603 0.015278846844557182 0.003799574501125214
2.8828828828828827 -0.3054546545732138 -0.38944724866000835 0.011532855714487169 0.014704110282671561 0.003799574501125214
2.9129129129129128 -0.31551540822617374 -0.41018520664293157 0.01073335923861665 0.013953883273138873 0.003799574501125214
2.9429429429429423 -0.3243216605565149 -0.42996724280521353 0.009820299632343685 0.013019195662708713 0.003799574501125214
2.972972972972973 -0.331743491296223 -0.44854681112442096 0.008795271748780814 0.011891992456200628 0.003799574501125214
3.003003003003003 -0.33765598758507337 -0.4656668207964439 0.007660930958256959 0.010565313499064623 0.003799574501125214
3.033033033033033 -0.34194062834315436 -0.4810610851292275 0.006420970815808941 0.009033378698527474 0.003799574501125214
3.063063063063063 -0.34448668501861174 -0.49445597439667816 0.005080123083826522 0.007291710590593042 0.003799574501125214
3.093093093093093 -0.34519259898402255 -0.5055722345148376 0.0036442045282424817 0.005337335249351386 0.003799574501125214
3.123123123123123 -0.3439673175739199 -0.5141269588533477 0.002120081829119386 0.0031688802035418654 0.003799574501125214
