3.903904 0.000000 -1.044789 0.000000 0.023489
3.933934 0.000000 -1.073753 0.000000 0.023162
3.963964 0.000000 -1.102274 0.000000 0.022774
3.993994 0.000000 -1.130273 0.000000 0.022321
4.024024 0.000000 -1.157670 0.000000 0.021803
4.054054 0.000000 -1.184382 0.000000 0.021218
4.084084 0.000000 -1.210326 0.000000 0.020564
4.114114 0.000000 -1.235414 0.000000 0.019840
4.144144 0.000000 -1.259558 0.000000 0.019043
4.174174 0.000000 -1.282668 0.000000 0.018174
4.204204 0.000000 -1.304651 0.000000 0.017229
4.234234 0.000000 -1.325416 0.000000 0.016209
4.264264 0.000000 -1.344865 0.000000 0.015112
4.294294 0.000000 -1.362905 0.000000 0.013936
4.324324 0.000000 -1.379436 0.000000 0.012682
4.354354 0.000000 -1.394362 0.000000 0.011349
4.384384 0.000000 -1.407582 0.000000 0.009935
4.414414 0.000000 -1.418997 0.000000 0.008441
4.444444 0.000000 -1.428507 0.000000 0.006866
4.474474 0.000000 -1.436010 0.000000 0.005209
4.504505 0.000000 -1.441407 0.000000 0.003471
4.534535 0.000000 -1.444596 0.000000 0.001653
4.564565 0.000000 -1.445477 0.000000 -0.000247
4.594595 0.000000 -1.443950 0.000000 -0.002227
4.624625 0.000000 -1.439914 0.000000 -0.004287
4.654655 0.000000 -1.433272 0.000000 -0.006427
4.684685 0.000000 -1.423925 0.000000 -0.008644
4.714715 0.000000 -1.411777 0.000000 -0.010939
4.744745 0.000000 -1.396733 0.000000 -0.013310
4.774775 0.000000 -1.378699 0.000000 -0.015755
4.804805 0.000000 -1.357584 0.000000 -0.018273
4.834835 0.000000 -1.333298 0.000000 -0.020862
4.864865 0.000000 -1.305755 0.000000 -0.023521
4.894895 0.000000 -1.274869 0.000000 -0.026246
4.924925 0.000000 -1.240559 0.000000 -0.029037
4.954955 0.000000 -1.202746 0.000000 -0.031889
4.984985 0.000000 -1.161355 0.000000 -0.034801
5.015015 0.000000 -1.116313 0.000000 -0.037770
5.045045 0.000000 -1.067552 0.000000 -0.040792
5.075075 0.000000 -1.015008 0.000000 -0.043864
5.105105 0.000000 -0.958619 0.000000 -0.046983
5.135135 0.000000 -0.898332 0.000000 -0.050146
5.165165 0.000000 -0.834093 0.000000 -0.053348
5.195195 0.000000 -0.765857 0.000000 -0.056585
5.225225 0.000000 -0.693582 0.000000 -0.059853
5.255255 0.000000 -0.617232 0.000000 -0.063149
5.285285 0.000000 -0.536776 0.000000 -0.066467
5.315315 0.000000 -0.452190 0.000000 -0.069802
5.345345 0.000000 -0.363454 0.000000 -0.073151
5.375375 0.000000 -0.270555 0.000000 -0.076507
5.405405 0.000000 -0.173487 0.000000 -0.079867
5.435435 0.000000 -0.072249 0.000000 -0.083224
5.465465 0.000000 0.033151 0.000000 -0.086573
5.495495 0.000000 0.142702 0.000000 -0.089908
5.525526 0.000000 0.256383 0.000000 -0.093225
5.555556 0.000000 0.374166 0.000000 -0.096516
5.585586 0.000000 0.496017 0.000000 -0.099777
5.615616 0.000000 0.621894 0.000000 -0.103001
5.645646 0.000000 0.751746 0.000000 -0.106181
5.675676 0.000000 0.885518 0.000000 -0.109313
5.705706 0.000000 1.023143 0.000000 -0.112388
5.735736 0.000000 1.164548 0.000000 -0.115402
5.765766 0.000000 1.309653 0.000000 -0.118347
5.795796 0.000000 1.458369 0.000000 -0.121217
5.825826 0.000000 1.610597 0.000000 -0.124006
5.855856 0.000000 1.766234 0.000000 -0.126706
5.885886 0.000000 1.925165 0.000000 -0.129312
5.915916 0.000000 2.087268 0.000000 -0.131816
5.945946 0.000000 2.252414 0.000000 -0.134211
5.975976 0.000000 2.420463 0.000000 -0.136492
6.006006 0.000000 2.591269 0.000000 -0.138652
6.036036 0.000000 2.764678 0.000000 -0.140683
6.066066 0.000000 2.940525 0.000000 -0.142580
6.096096 0.000000 3.118641 0.000000 -0.144335
6.126126 0.000000 3.298844 0.000000 -0.145943
6.156156 0.000000 3.480949 0.000000 -0.147397
6.186186 0.000000 3.664759 0.000000 -0.148690
6.216216 0.000000 3.850071 0.000000 -0.149816
6.246246 0.000000 4.036676 0.000000 -0.150770
6.276276 0.000000 4.224353 0.000000 -0.151544
6.306306 0.000000 4.412879 0.000000 -0.152134
6.336336 0.000000 4.602019 0.000000 -0.152534
6.366366 0.000000 4.791533 0.000000 -0.152737
6.396396 0.000000 4.981176 0.000000 -0.152739
6.426426 0.000000 5.170694 0.000000 -0.152534
6.456456 0.000000 5.359826 0.000000 -0.152118
6.486486 0.000000 5.548307 0.000000 -0.151485
6.516517 0.000000 5.735865 0.000000 -0.150630
6.546547 0.000000 5.922223 0.000000 -0.149550
6.576577 0.000000 6.107098 0.000000 -0.148240
6.606607 0.000000 6.290202 0.000000 -0.146697
6.636637 0.000000 6.471243 0.000000 -0.144916
6.666667 0.000000 6.649924 0.000000 -0.142894
6.696697 0.000000 6.825944 0.000000 -0.140629
6.726727 0.000000 6.998999 0.000000 -0.138117
6.756757 0.000000 7.168781 0.000000 -0.135356
6.786787 0.000000 7.334979 0.000000 -0.132343
6.816817 0.000000 7.497280 0.000000 -0.129078
6.846847 0.000000 7.655369 0.000000 -0.125557
6.876877 0.000000 7.808929 0.000000 -0.121781
6.906907 0.000000 7.957641 0.000000 -0.117748
6.936937 0.000000 8.101186 0.000000 -0.113457
6.966967 0.000000 8.239245 0.000000 -0.108909
6.996997 0.000000 8.371498 0.000000 -0.104104
7.027027 0.000000 8.497626 0.000000 -0.099043
7.057057 0.000000 8.617311 0.000000 -0.093725
7.087087 0.000000 8.730237 0.000000 -0.088154
7.117117 0.000000 8.836090 0.000000 -0.082330
7.147147 0.000000 8.934557 0.000000 -0.076256
7.177177 0.000000 9.025328 0.000000 -0.069934
7.207207 0.000000 9.108100 0.000000 -0.063368
7.237237 0.000000 9.182569 0.000000 -0.056560
7.267267 0.000000 9.248438 0.000000 -0.049515
7.297297 0.000000 9.305416 0.000000 -0.042237
7.327327 0.000000 9.353216 0.000000 -0.034730
7.357357 0.000000 9.391556 0.000000 -0.026999
7.387387 0.000000 9.420164 0.000000 -0.019050
7.417417 0.000000 9.438770 0.000000 -0.010890
7.447447 0.000000 9.447117 0.000000 -0.002523
7.477477 0.000000 9.444952 0.000000 0.006043
7.507508 0.000000 9.432033 0.000000 0.014801
7.537538 0.000000 9.408125 0.000000 0.023744
7.567568 0.000000 9.373004 0.000000 0.032863
7.597598 0.000000 9.326456 0.000000 0.042151
7.627628 0.000000 9.268277 0.000000 0.051599
7.657658 0.000000 9.198276 0.000000 0.061197
7.687688 0.000000 9.116269 0.000000 0.070936
7.717718 0.000000 9.022089 0.000000 0.080807
7.747748 0.000000 8.915579 0.000000 0.090798
7.777778 0.000000 8.796594 0.000000 0.100901
7.807808 0.000000 8.665005 0.000000 0.111103
7.837838 0.000000 8.520694 0.000000 0.121393
7.867868 0.000000 8.363559 0.000000 0.131760
7.897898 0.000000 8.193511 0.000000 0.142193
7.927928 0.000000 8.010478 0.000000 0.152678
7.957958 0.000000 7.814401 0.000000 0.163203
7.987988 0.000000 7.605238 0.000000 0.173757
8.018018 0.000000 7.382962 0.000000 0.184325
8.048048 0.000000 7.147564 0.000000 0.194895
8.078078 0.000000 6.899050 0.000000 0.205452
8.108108 0.000000 6.637444 0.000000 0.215984
8.138138 0.000000 6.362785 0.000000 0.226477
8.168168 0.000000 6.075131 0.000000 0.236916
8.198198 0.000000 5.774558 0.000000 0.247287
8.228228 0.000000 5.461159 0.000000 0.257577
8.258258 0.000000 5.135044 0.000000 0.267769
8.288288 0.000000 4.796344 0.000000 0.277850
8.318318 0.000000 4.445204 0.000000 0.287806
8.348348 0.000000 4.081791 0.000000 0.297620
8.378378 0.000000 3.706288 0.000000 0.307279
8.408408 0.000000 3.318898 0.000000 0.316767
8.438438 0.000000 2.919842 0.000000 0.326070
8.468468 0.000000 2.509359 0.000000 0.335173
8.498498 0.000000 2.087707 0.000000 0.344061
8.528529 0.000000 1.655163 0.000000 0.352719
8.558559 0.000000 1.212020 0.000000 0.361132
8.588589 0.000000 0.758591 0.000000 0.369286
8.618619 0.000000 0.295208 0.000000 0.377166
8.648649 0.000000 -0.177780 0.000000 0.384758
8.678679 0.000000 -0.660008 0.000000 0.392048
8.708709 0.000000 -1.151090 0.000000 0.399021
8.738739 0.000000 -1.650625 0.000000 0.405663
8.768769 0.000000 -2.158195 0.000000 0.411962
8.798799 0.000000 -2.673364 0.000000 0.417903
8.828829 0.000000 -3.195679 0.000000 0.423473
8.858859 0.000000 -3.724674 0.000000 0.428660
8.888889 0.000000 -4.259863 0.000000 0.433451
8.918919 0.000000 -4.800748 0.000000 0.437833
8.948949 0.000000 -5.346814 0.000000 0.441796
8.978979 0.000000 -5.897533 0.000000 0.445327
9.009009 0.000000 -6.452362 0.000000 0.448415
9.039039 0.000000 -7.010745 0.000000 0.451050
9.069069 0.000000 -7.572112 0.000000 0.453221
9.099099 0.000000 -8.135881 0.000000 0.454918
9.129129 0.000000 -8.701458 0.000000 0.456133
9.159159 0.000000 -9.268240 0.000000 0.456856
9.189189 0.000000 -9.835609 0.000000 0.457079
9.219219 0.000000 -10.402940 0.000000 0.456794
9.249249 0.000000 -10.969599 0.000000 0.455993
9.279279 0.000000 -11.534940 0.000000 0.454671
9.309309 0.000000 -12.098313 0.000000 0.452821
9.339339 0.000000 -12.659057 0.000000 0.450437
9.369369 0.000000 -13.216508 0.000000 0.447514
9.399399 0.000000 -13.769994 0.000000 0.444048
9.429429 0.000000 -14.318838 0.000000 0.440036
9.459459 0.000000 -14.862359 0.000000 0.435473
9.489489 0.000000 -15.399874 0.000000 0.430359
9.519520 0.000000 -15.930696 0.000000 0.424690
9.549550 0.000000 -16.454136 0.000000 0.418467
9.579580 0.000000 -16.969504 0.000000 0.411688
9.609610 0.000000 -17.476112 0.000000 0.404353
9.639640 0.000000 -17.973271 0.000000 0.396465
9.669670 0.000000 -18.460293 0.000000 0.388024
9.699700 0.000000 -18.936494 0.000000 0.379034
9.729730 0.000000 -19.401194 0.000000 0.369496
9.759760 0.000000 -19.853716 0.000000 0.359416
9.789790 0.000000 -20.293388 0.000000 0.348797
9.819820 0.000000 -20.719545 0.000000 0.337645
9.849850 0.000000 -21.131530 0.000000 0.325966
9.879880 0.000000 -21.528691 0.000000 0.313766
9.909910 0.000000 -21.910389 0.000000 0.301055
9.939940 0.000000 -22.275991 0.000000 0.287838
9.969970 0.000000 -22.624876 0.000000 0.274127
10.000000 0.000000 -22.956437 0.000000 0.259929
10.030030 0.000000 -23.270075 0.000000 0.245256
